parameter,chains,biomass_vars,units
phi,0.6734392998188278,fila,chla_mgm2
gamma_light,0.36699041009597,fila,chla_mgm2
gamma_fila,0.020236243675842255,fila,chla_mgm2
phi,0.6702215730345793,fila,chla_mgm2
gamma_light,0.37868498029822123,fila,chla_mgm2
gamma_fila,-0.0014782758004393977,fila,chla_mgm2
phi,0.6950088584371861,fila,chla_mgm2
gamma_light,0.3587208913830086,fila,chla_mgm2
gamma_fila,0.03659640661893196,fila,chla_mgm2
phi,0.707471465055121,fila,chla_mgm2
gamma_light,0.39589156851185664,fila,chla_mgm2
gamma_fila,0.028328374890030848,fila,chla_mgm2
phi,0.6994424075226447,fila,chla_mgm2
gamma_light,0.3852235110881843,fila,chla_mgm2
gamma_fila,0.08656873250273703,fila,chla_mgm2
phi,0.6852935654781807,fila,chla_mgm2
gamma_light,0.3718159093899898,fila,chla_mgm2
gamma_fila,0.06001318459805563,fila,chla_mgm2
phi,0.673707889622502,fila,chla_mgm2
gamma_light,0.38376618712347366,fila,chla_mgm2
gamma_fila,0.044317705806649794,fila,chla_mgm2
phi,0.7273237113207228,fila,chla_mgm2
gamma_light,0.3901005331205392,fila,chla_mgm2
gamma_fila,-0.0022016870137349836,fila,chla_mgm2
phi,0.6728110747331325,fila,chla_mgm2
gamma_light,0.3630388363359742,fila,chla_mgm2
gamma_fila,0.040242174013659565,fila,chla_mgm2
phi,0.6951047636622923,fila,chla_mgm2
gamma_light,0.40216962254712824,fila,chla_mgm2
gamma_fila,0.017195637257054457,fila,chla_mgm2
phi,0.6985057808782493,fila,chla_mgm2
gamma_light,0.37952943915317844,fila,chla_mgm2
gamma_fila,0.05031309449944307,fila,chla_mgm2
phi,0.6912886428176586,fila,chla_mgm2
gamma_light,0.38002097261597156,fila,chla_mgm2
gamma_fila,0.030322090910093105,fila,chla_mgm2
phi,0.6937652997656334,fila,chla_mgm2
gamma_light,0.3573660953674641,fila,chla_mgm2
gamma_fila,0.01952307824843891,fila,chla_mgm2
phi,0.6674850954252948,fila,chla_mgm2
gamma_light,0.38600451688898024,fila,chla_mgm2
gamma_fila,0.03888015617623062,fila,chla_mgm2
phi,0.6721952874965591,fila,chla_mgm2
gamma_light,0.36559476351723497,fila,chla_mgm2
gamma_fila,0.014314218707132054,fila,chla_mgm2
phi,0.7044156339229951,fila,chla_mgm2
gamma_light,0.36748251559314044,fila,chla_mgm2
gamma_fila,0.010683012007932454,fila,chla_mgm2
phi,0.6592154982215602,fila,chla_mgm2
gamma_light,0.3869027939155326,fila,chla_mgm2
gamma_fila,0.0323756047325775,fila,chla_mgm2
phi,0.6535713746301769,fila,chla_mgm2
gamma_light,0.34045327022828575,fila,chla_mgm2
gamma_fila,0.04442285099412636,fila,chla_mgm2
phi,0.6647835910849708,fila,chla_mgm2
gamma_light,0.38340662069543835,fila,chla_mgm2
gamma_fila,0.050429473096084095,fila,chla_mgm2
phi,0.6960657372147527,fila,chla_mgm2
gamma_light,0.3671288643607516,fila,chla_mgm2
gamma_fila,0.027828508444663905,fila,chla_mgm2
phi,0.6831843318078974,fila,chla_mgm2
gamma_light,0.3964498728642373,fila,chla_mgm2
gamma_fila,0.02699492907041562,fila,chla_mgm2
phi,0.7065207995543922,fila,chla_mgm2
gamma_light,0.3693277804911331,fila,chla_mgm2
gamma_fila,0.036935231143050216,fila,chla_mgm2
phi,0.697798218624295,fila,chla_mgm2
gamma_light,0.36550900712697204,fila,chla_mgm2
gamma_fila,0.024204733618243688,fila,chla_mgm2
phi,0.6996523062388442,fila,chla_mgm2
gamma_light,0.37708460108281433,fila,chla_mgm2
gamma_fila,0.03750845673912243,fila,chla_mgm2
phi,0.7006045769636012,fila,chla_mgm2
gamma_light,0.3534721496655622,fila,chla_mgm2
gamma_fila,0.0557453091702043,fila,chla_mgm2
phi,0.6957272213478762,fila,chla_mgm2
gamma_light,0.35652615690293427,fila,chla_mgm2
gamma_fila,0.07583095469273463,fila,chla_mgm2
phi,0.6842105673402454,fila,chla_mgm2
gamma_light,0.3406300081155249,fila,chla_mgm2
gamma_fila,0.062620312759733,fila,chla_mgm2
phi,0.6861971186008269,fila,chla_mgm2
gamma_light,0.3835200300384485,fila,chla_mgm2
gamma_fila,0.032694904341737885,fila,chla_mgm2
phi,0.7174152275767467,fila,chla_mgm2
gamma_light,0.37492712784452714,fila,chla_mgm2
gamma_fila,0.04332865444969387,fila,chla_mgm2
phi,0.6811532427398052,fila,chla_mgm2
gamma_light,0.36990720973758767,fila,chla_mgm2
gamma_fila,0.03904586552194542,fila,chla_mgm2
phi,0.6950213825813445,fila,chla_mgm2
gamma_light,0.3755087332819666,fila,chla_mgm2
gamma_fila,0.0181505267787251,fila,chla_mgm2
phi,0.6639745598283493,fila,chla_mgm2
gamma_light,0.382627005519007,fila,chla_mgm2
gamma_fila,0.05336464069361191,fila,chla_mgm2
phi,0.6928731568493243,fila,chla_mgm2
gamma_light,0.3362770157703538,fila,chla_mgm2
gamma_fila,0.03494806815248608,fila,chla_mgm2
phi,0.6784050743370283,fila,chla_mgm2
gamma_light,0.4035197898644928,fila,chla_mgm2
gamma_fila,0.034623237618399846,fila,chla_mgm2
phi,0.714351443517051,fila,chla_mgm2
gamma_light,0.3916385281674252,fila,chla_mgm2
gamma_fila,0.024575862654901366,fila,chla_mgm2
phi,0.6596572667184367,fila,chla_mgm2
gamma_light,0.37485946173779294,fila,chla_mgm2
gamma_fila,0.05483466177021265,fila,chla_mgm2
phi,0.6855688570510645,fila,chla_mgm2
gamma_light,0.3667486605161671,fila,chla_mgm2
gamma_fila,0.03567349529951046,fila,chla_mgm2
phi,0.6886091023264481,fila,chla_mgm2
gamma_light,0.38560026781707707,fila,chla_mgm2
gamma_fila,0.02146026244207772,fila,chla_mgm2
phi,0.6801416037370919,fila,chla_mgm2
gamma_light,0.3587812094811811,fila,chla_mgm2
gamma_fila,0.0474276956536904,fila,chla_mgm2
phi,0.6952144501939538,fila,chla_mgm2
gamma_light,0.4244897507752511,fila,chla_mgm2
gamma_fila,0.014114734266620504,fila,chla_mgm2
phi,0.68402994419591,fila,chla_mgm2
gamma_light,0.34956613291710675,fila,chla_mgm2
gamma_fila,0.09016501790318657,fila,chla_mgm2
phi,0.6949571584452648,fila,chla_mgm2
gamma_light,0.384763935324007,fila,chla_mgm2
gamma_fila,0.04496312100980318,fila,chla_mgm2
phi,0.6895018254067977,fila,chla_mgm2
gamma_light,0.35086803785743087,fila,chla_mgm2
gamma_fila,0.041111656294353274,fila,chla_mgm2
phi,0.6743087607721058,fila,chla_mgm2
gamma_light,0.36177468125095047,fila,chla_mgm2
gamma_fila,0.035418638834148995,fila,chla_mgm2
phi,0.6842060842892249,fila,chla_mgm2
gamma_light,0.3697335264476048,fila,chla_mgm2
gamma_fila,0.07900629248142252,fila,chla_mgm2
phi,0.6839760392284877,fila,chla_mgm2
gamma_light,0.35466099645302473,fila,chla_mgm2
gamma_fila,0.04200920377891554,fila,chla_mgm2
phi,0.69237246808864,fila,chla_mgm2
gamma_light,0.38186097057789814,fila,chla_mgm2
gamma_fila,0.05264520235379975,fila,chla_mgm2
phi,0.7030731637419929,fila,chla_mgm2
gamma_light,0.42019409022015236,fila,chla_mgm2
gamma_fila,0.039477396290969434,fila,chla_mgm2
phi,0.6826218962503608,fila,chla_mgm2
gamma_light,0.3491083570008451,fila,chla_mgm2
gamma_fila,0.02431897103651503,fila,chla_mgm2
phi,0.651053651036209,fila,chla_mgm2
gamma_light,0.3759216436446083,fila,chla_mgm2
gamma_fila,0.05218300387421508,fila,chla_mgm2
phi,0.6482721013039556,fila,chla_mgm2
gamma_light,0.36899114808202027,fila,chla_mgm2
gamma_fila,0.04921831972161344,fila,chla_mgm2
phi,0.6817642518392362,fila,chla_mgm2
gamma_light,0.37692414565569354,fila,chla_mgm2
gamma_fila,0.024071918430464315,fila,chla_mgm2
phi,0.6545480398655111,fila,chla_mgm2
gamma_light,0.35524682857085094,fila,chla_mgm2
gamma_fila,0.06020602999968194,fila,chla_mgm2
phi,0.6981431874992875,fila,chla_mgm2
gamma_light,0.35686271231276046,fila,chla_mgm2
gamma_fila,0.0713694012952095,fila,chla_mgm2
phi,0.6868968977359684,fila,chla_mgm2
gamma_light,0.38492543760209313,fila,chla_mgm2
gamma_fila,0.035057779954514014,fila,chla_mgm2
phi,0.6711780891773772,fila,chla_mgm2
gamma_light,0.3738164774122709,fila,chla_mgm2
gamma_fila,0.030248333355871772,fila,chla_mgm2
phi,0.6988495931098199,fila,chla_mgm2
gamma_light,0.39455375914901686,fila,chla_mgm2
gamma_fila,0.03152625794175794,fila,chla_mgm2
phi,0.6813930192591152,fila,chla_mgm2
gamma_light,0.37964164955195073,fila,chla_mgm2
gamma_fila,0.0179547306901962,fila,chla_mgm2
phi,0.6891502492018412,fila,chla_mgm2
gamma_light,0.3925253812947353,fila,chla_mgm2
gamma_fila,0.0018697059622538206,fila,chla_mgm2
phi,0.6681713498683041,fila,chla_mgm2
gamma_light,0.37887692801108747,fila,chla_mgm2
gamma_fila,0.01944433562341207,fila,chla_mgm2
phi,0.7034975102140618,fila,chla_mgm2
gamma_light,0.35925744012261673,fila,chla_mgm2
gamma_fila,0.027835587753484083,fila,chla_mgm2
phi,0.7129144805104461,fila,chla_mgm2
gamma_light,0.37484977645864476,fila,chla_mgm2
gamma_fila,0.012899990202148076,fila,chla_mgm2
phi,0.6971436965127751,fila,chla_mgm2
gamma_light,0.34356237487867014,fila,chla_mgm2
gamma_fila,0.04438518767729873,fila,chla_mgm2
phi,0.6924545087597594,fila,chla_mgm2
gamma_light,0.352163634684133,fila,chla_mgm2
gamma_fila,0.014649211053977837,fila,chla_mgm2
phi,0.7106135233578434,fila,chla_mgm2
gamma_light,0.400269722145902,fila,chla_mgm2
gamma_fila,0.01111886991946658,fila,chla_mgm2
phi,0.6811231974048934,fila,chla_mgm2
gamma_light,0.3785703438602742,fila,chla_mgm2
gamma_fila,9.720482993048306e-4,fila,chla_mgm2
phi,0.6849344324827381,fila,chla_mgm2
gamma_light,0.36772824200672943,fila,chla_mgm2
gamma_fila,0.03246471773095173,fila,chla_mgm2
phi,0.6623585603402471,fila,chla_mgm2
gamma_light,0.374989721979257,fila,chla_mgm2
gamma_fila,0.04140638976490267,fila,chla_mgm2
phi,0.683502817977855,fila,chla_mgm2
gamma_light,0.3531748487455924,fila,chla_mgm2
gamma_fila,0.05558761063221204,fila,chla_mgm2
phi,0.686948692661703,fila,chla_mgm2
gamma_light,0.39327185865812303,fila,chla_mgm2
gamma_fila,0.020981221315410907,fila,chla_mgm2
phi,0.707145488037939,fila,chla_mgm2
gamma_light,0.3647290540918603,fila,chla_mgm2
gamma_fila,0.04337651803660857,fila,chla_mgm2
phi,0.6978253398335492,fila,chla_mgm2
gamma_light,0.38033117441146275,fila,chla_mgm2
gamma_fila,0.06054776417687219,fila,chla_mgm2
phi,0.7022792373819512,fila,chla_mgm2
gamma_light,0.3855646545437624,fila,chla_mgm2
gamma_fila,0.04083741265405971,fila,chla_mgm2
phi,0.7050590326895478,fila,chla_mgm2
gamma_light,0.39205513368736894,fila,chla_mgm2
gamma_fila,-0.004977163035275052,fila,chla_mgm2
phi,0.6945494455852638,fila,chla_mgm2
gamma_light,0.37437635889657944,fila,chla_mgm2
gamma_fila,0.05579247277278824,fila,chla_mgm2
phi,0.6937926692209807,fila,chla_mgm2
gamma_light,0.40916053438704575,fila,chla_mgm2
gamma_fila,0.024737230378426164,fila,chla_mgm2
phi,0.6802376235202229,fila,chla_mgm2
gamma_light,0.3595614616782339,fila,chla_mgm2
gamma_fila,0.00642122678769899,fila,chla_mgm2
phi,0.6807816394784684,fila,chla_mgm2
gamma_light,0.36359343911826264,fila,chla_mgm2
gamma_fila,0.028883405743570054,fila,chla_mgm2
phi,0.7053720814099577,fila,chla_mgm2
gamma_light,0.36172434055987784,fila,chla_mgm2
gamma_fila,0.03886346347421058,fila,chla_mgm2
phi,0.6936586480418354,fila,chla_mgm2
gamma_light,0.37529939861707545,fila,chla_mgm2
gamma_fila,0.013984976837525684,fila,chla_mgm2
phi,0.6519591182932964,fila,chla_mgm2
gamma_light,0.3529662350451264,fila,chla_mgm2
gamma_fila,0.03210794731895022,fila,chla_mgm2
phi,0.6651557702572626,fila,chla_mgm2
gamma_light,0.3710616515479334,fila,chla_mgm2
gamma_fila,0.03835847038526848,fila,chla_mgm2
phi,0.6254056329065386,fila,chla_mgm2
gamma_light,0.3276561358250985,fila,chla_mgm2
gamma_fila,0.03461883668508069,fila,chla_mgm2
phi,0.686084844760103,fila,chla_mgm2
gamma_light,0.3473103148626619,fila,chla_mgm2
gamma_fila,0.09521329306364952,fila,chla_mgm2
phi,0.7033836549670412,fila,chla_mgm2
gamma_light,0.35443190360099613,fila,chla_mgm2
gamma_fila,0.04178881705168829,fila,chla_mgm2
phi,0.7052257507976879,fila,chla_mgm2
gamma_light,0.35837623110815703,fila,chla_mgm2
gamma_fila,0.040417571210220625,fila,chla_mgm2
phi,0.7094111378869609,fila,chla_mgm2
gamma_light,0.40350318389839246,fila,chla_mgm2
gamma_fila,0.0177731096284824,fila,chla_mgm2
phi,0.6963902726372876,fila,chla_mgm2
gamma_light,0.38741600616346245,fila,chla_mgm2
gamma_fila,0.06460036561994047,fila,chla_mgm2
phi,0.6976865894857227,fila,chla_mgm2
gamma_light,0.3931046972953402,fila,chla_mgm2
gamma_fila,0.011094373842095427,fila,chla_mgm2
phi,0.6642775903139118,fila,chla_mgm2
gamma_light,0.3463962816215159,fila,chla_mgm2
gamma_fila,0.030947284854362624,fila,chla_mgm2
phi,0.6926831285006193,fila,chla_mgm2
gamma_light,0.3596619822519706,fila,chla_mgm2
gamma_fila,0.016602787543125927,fila,chla_mgm2
phi,0.6919757531137974,fila,chla_mgm2
gamma_light,0.3680910967193959,fila,chla_mgm2
gamma_fila,0.022264433140709285,fila,chla_mgm2
phi,0.6818848411674931,fila,chla_mgm2
gamma_light,0.3769704373549637,fila,chla_mgm2
gamma_fila,0.027595781659342802,fila,chla_mgm2
phi,0.6601700644521001,fila,chla_mgm2
gamma_light,0.3404195808202417,fila,chla_mgm2
gamma_fila,0.06132974921982738,fila,chla_mgm2
phi,0.7076377846895097,fila,chla_mgm2
gamma_light,0.4313461775491726,fila,chla_mgm2
gamma_fila,0.03068618392680584,fila,chla_mgm2
phi,0.6706219796446946,fila,chla_mgm2
gamma_light,0.36721058167748555,fila,chla_mgm2
gamma_fila,0.016745976163514954,fila,chla_mgm2
phi,0.6831438311286091,fila,chla_mgm2
gamma_light,0.39614973157727634,fila,chla_mgm2
gamma_fila,0.045812487235599816,fila,chla_mgm2
phi,0.6909709738196672,fila,chla_mgm2
gamma_light,0.37043148084586297,fila,chla_mgm2
gamma_fila,0.04111410332196951,fila,chla_mgm2
phi,0.6823130373608063,fila,chla_mgm2
gamma_light,0.36971578318773674,fila,chla_mgm2
gamma_fila,0.03405884703215259,fila,chla_mgm2
phi,0.6865654014803219,fila,chla_mgm2
gamma_light,0.3834229781810906,fila,chla_mgm2
gamma_fila,-0.0014414164077833811,fila,chla_mgm2
phi,0.6962554400307198,fila,chla_mgm2
gamma_light,0.33923241577757673,fila,chla_mgm2
gamma_fila,0.025910665396902725,fila,chla_mgm2
phi,0.7012730524263986,fila,chla_mgm2
gamma_light,0.38150242855528266,fila,chla_mgm2
gamma_fila,0.032449923777025234,fila,chla_mgm2
phi,0.6857930522737363,fila,chla_mgm2
gamma_light,0.3957637934643416,fila,chla_mgm2
gamma_fila,0.052051890693443514,fila,chla_mgm2
phi,0.6864529069820656,fila,chla_mgm2
gamma_light,0.37557911265682087,fila,chla_mgm2
gamma_fila,0.06828912236658435,fila,chla_mgm2
phi,0.654852085024005,fila,chla_mgm2
gamma_light,0.3842889076034405,fila,chla_mgm2
gamma_fila,0.05166922198575059,fila,chla_mgm2
phi,0.720361356975424,fila,chla_mgm2
gamma_light,0.408943912458631,fila,chla_mgm2
gamma_fila,0.0049618543475917895,fila,chla_mgm2
phi,0.6599087025619202,fila,chla_mgm2
gamma_light,0.3849595761014499,fila,chla_mgm2
gamma_fila,0.0617037825987058,fila,chla_mgm2
phi,0.7002695062433101,fila,chla_mgm2
gamma_light,0.40496148678486243,fila,chla_mgm2
gamma_fila,0.007132141719842624,fila,chla_mgm2
phi,0.6850024625948872,fila,chla_mgm2
gamma_light,0.35555214247769157,fila,chla_mgm2
gamma_fila,0.01869690543164313,fila,chla_mgm2
phi,0.6773437458019312,fila,chla_mgm2
gamma_light,0.3490248577442304,fila,chla_mgm2
gamma_fila,0.03423071109412977,fila,chla_mgm2
phi,0.6873435685519534,fila,chla_mgm2
gamma_light,0.35161440886871703,fila,chla_mgm2
gamma_fila,-0.00831077977827214,fila,chla_mgm2
phi,0.7082383133852199,fila,chla_mgm2
gamma_light,0.4139507332829862,fila,chla_mgm2
gamma_fila,0.030652970142346213,fila,chla_mgm2
phi,0.6960408885556808,fila,chla_mgm2
gamma_light,0.39433507395177875,fila,chla_mgm2
gamma_fila,0.020635665468195865,fila,chla_mgm2
phi,0.7089327463352753,fila,chla_mgm2
gamma_light,0.3755648514975895,fila,chla_mgm2
gamma_fila,0.03100123767826174,fila,chla_mgm2
phi,0.6765007089638837,fila,chla_mgm2
gamma_light,0.3627158698181158,fila,chla_mgm2
gamma_fila,0.0116642534294569,fila,chla_mgm2
phi,0.646795367389288,fila,chla_mgm2
gamma_light,0.36490066192267334,fila,chla_mgm2
gamma_fila,0.02135147889028536,fila,chla_mgm2
phi,0.6681890918601736,fila,chla_mgm2
gamma_light,0.3853949826444907,fila,chla_mgm2
gamma_fila,0.03282157182832496,fila,chla_mgm2
phi,0.6790156025723046,fila,chla_mgm2
gamma_light,0.35997296417203345,fila,chla_mgm2
gamma_fila,0.05659672839571887,fila,chla_mgm2
phi,0.721284013666525,fila,chla_mgm2
gamma_light,0.40544328805261803,fila,chla_mgm2
gamma_fila,0.026539381680037426,fila,chla_mgm2
phi,0.7097414131423777,fila,chla_mgm2
gamma_light,0.37331518568896743,fila,chla_mgm2
gamma_fila,0.012690312862416484,fila,chla_mgm2
phi,0.7016210444399976,fila,chla_mgm2
gamma_light,0.4152970286293503,fila,chla_mgm2
gamma_fila,0.030282364765404857,fila,chla_mgm2
phi,0.7040199288267429,fila,chla_mgm2
gamma_light,0.40782932916268155,fila,chla_mgm2
gamma_fila,0.030036967231495793,fila,chla_mgm2
phi,0.6864450129417977,fila,chla_mgm2
gamma_light,0.36246382157207824,fila,chla_mgm2
gamma_fila,0.047954824041844014,fila,chla_mgm2
phi,0.6719337150897928,fila,chla_mgm2
gamma_light,0.35345582701495115,fila,chla_mgm2
gamma_fila,0.012285600401184238,fila,chla_mgm2
phi,0.7009572364323028,fila,chla_mgm2
gamma_light,0.36586803151612135,fila,chla_mgm2
gamma_fila,0.03494214385491166,fila,chla_mgm2
phi,0.686899231839686,fila,chla_mgm2
gamma_light,0.3585007727498775,fila,chla_mgm2
gamma_fila,0.002549822872450934,fila,chla_mgm2
phi,0.6986737088958946,fila,chla_mgm2
gamma_light,0.3818234470347348,fila,chla_mgm2
gamma_fila,0.012778640108926001,fila,chla_mgm2
phi,0.6679201498047993,fila,chla_mgm2
gamma_light,0.35992565278046895,fila,chla_mgm2
gamma_fila,0.05078956900496429,fila,chla_mgm2
phi,0.668524421521499,fila,chla_mgm2
gamma_light,0.37678091234638256,fila,chla_mgm2
gamma_fila,0.07019585822340849,fila,chla_mgm2
phi,0.6644954194579146,fila,chla_mgm2
gamma_light,0.3869040057297204,fila,chla_mgm2
gamma_fila,0.04044023492721581,fila,chla_mgm2
phi,0.6995766715519711,fila,chla_mgm2
gamma_light,0.3782135116070973,fila,chla_mgm2
gamma_fila,0.00603349724719178,fila,chla_mgm2
phi,0.6775880434656455,fila,chla_mgm2
gamma_light,0.3826022291536614,fila,chla_mgm2
gamma_fila,0.020933317064661623,fila,chla_mgm2
phi,0.6677925242661834,fila,chla_mgm2
gamma_light,0.357750624135119,fila,chla_mgm2
gamma_fila,0.023853185301765625,fila,chla_mgm2
phi,0.6751649075499824,fila,chla_mgm2
gamma_light,0.3611089637101989,fila,chla_mgm2
gamma_fila,0.06610627646150131,fila,chla_mgm2
phi,0.6993101702235216,fila,chla_mgm2
gamma_light,0.36061728502647644,fila,chla_mgm2
gamma_fila,0.007615323202951381,fila,chla_mgm2
phi,0.6937720150496032,fila,chla_mgm2
gamma_light,0.40005822926053847,fila,chla_mgm2
gamma_fila,0.020533289732642533,fila,chla_mgm2
phi,0.6754063868939891,fila,chla_mgm2
gamma_light,0.38239115815378366,fila,chla_mgm2
gamma_fila,0.02008461426348169,fila,chla_mgm2
phi,0.6901630117170892,fila,chla_mgm2
gamma_light,0.37570738559341277,fila,chla_mgm2
gamma_fila,0.01835218990013638,fila,chla_mgm2
phi,0.691147879070649,fila,chla_mgm2
gamma_light,0.36138759319052927,fila,chla_mgm2
gamma_fila,0.05660235261311078,fila,chla_mgm2
phi,0.712708940934798,fila,chla_mgm2
gamma_light,0.37660687911257323,fila,chla_mgm2
gamma_fila,0.02071177282375673,fila,chla_mgm2
phi,0.6470500500971471,fila,chla_mgm2
gamma_light,0.356696906403313,fila,chla_mgm2
gamma_fila,0.04691206440918011,fila,chla_mgm2
phi,0.6802000250024709,fila,chla_mgm2
gamma_light,0.399543774923089,fila,chla_mgm2
gamma_fila,0.03462037552783382,fila,chla_mgm2
phi,0.7013663756162025,fila,chla_mgm2
gamma_light,0.37671493808860446,fila,chla_mgm2
gamma_fila,0.028428264487804944,fila,chla_mgm2
phi,0.6624736733614331,fila,chla_mgm2
gamma_light,0.3556233462693225,fila,chla_mgm2
gamma_fila,0.019268049322184636,fila,chla_mgm2
phi,0.677465767978106,fila,chla_mgm2
gamma_light,0.3539871075413766,fila,chla_mgm2
gamma_fila,0.010404563019577182,fila,chla_mgm2
phi,0.6837781366777076,fila,chla_mgm2
gamma_light,0.37642410960678824,fila,chla_mgm2
gamma_fila,0.010776333961218078,fila,chla_mgm2
phi,0.7223145321119072,fila,chla_mgm2
gamma_light,0.39529718724813034,fila,chla_mgm2
gamma_fila,0.0067883070094353695,fila,chla_mgm2
phi,0.6854906811138775,fila,chla_mgm2
gamma_light,0.366039786290804,fila,chla_mgm2
gamma_fila,0.024568758026566617,fila,chla_mgm2
phi,0.6911330926139675,fila,chla_mgm2
gamma_light,0.3814556289511746,fila,chla_mgm2
gamma_fila,0.034144370692407645,fila,chla_mgm2
phi,0.7215408333332691,fila,chla_mgm2
gamma_light,0.4432024992345839,fila,chla_mgm2
gamma_fila,-0.016019381422006162,fila,chla_mgm2
phi,0.6684487767983066,fila,chla_mgm2
gamma_light,0.3418699394904553,fila,chla_mgm2
gamma_fila,0.009794030763638967,fila,chla_mgm2
phi,0.6681866882344483,fila,chla_mgm2
gamma_light,0.3821303595713052,fila,chla_mgm2
gamma_fila,0.03470679553307873,fila,chla_mgm2
phi,0.6965868172281152,fila,chla_mgm2
gamma_light,0.3680074896328775,fila,chla_mgm2
gamma_fila,0.03457747461903605,fila,chla_mgm2
phi,0.6928811598403839,fila,chla_mgm2
gamma_light,0.38860039939197144,fila,chla_mgm2
gamma_fila,0.015369886933749823,fila,chla_mgm2
phi,0.6803665049011869,fila,chla_mgm2
gamma_light,0.3614468393926643,fila,chla_mgm2
gamma_fila,0.042600506404224935,fila,chla_mgm2
phi,0.6923418659371534,fila,chla_mgm2
gamma_light,0.39368270330634786,fila,chla_mgm2
gamma_fila,0.04798737037084204,fila,chla_mgm2
phi,0.6825415659926034,fila,chla_mgm2
gamma_light,0.3746682364879709,fila,chla_mgm2
gamma_fila,0.019414258543013794,fila,chla_mgm2
phi,0.6892842880576653,fila,chla_mgm2
gamma_light,0.3689744950045021,fila,chla_mgm2
gamma_fila,0.026517333479434614,fila,chla_mgm2
phi,0.6938899369281089,fila,chla_mgm2
gamma_light,0.39967784996487804,fila,chla_mgm2
gamma_fila,0.010644927207074086,fila,chla_mgm2
phi,0.6578955105530855,fila,chla_mgm2
gamma_light,0.345011692305666,fila,chla_mgm2
gamma_fila,0.051611880507701206,fila,chla_mgm2
